1250,27,14,1983,468
1251,20,10,1983,468
1252,20,10,1983,468
1253,60,30,1983,469
1254,103,52,1983,13
1255,142,71,1983,469
1256,3,2,1983,130
1257,3,2,1983,67
1258,2,1,1983,84
1259,2,1,1983,469
1260,17,9,1983,390
1261,24,12,1983,390
1262,15,8,1983,390
1263,17,9,1983,395
1264,3,2,1983,390
1265,3,2,1983,390
1266,13,7,1983,390
1267,15,8,1983,390
1268,20,10,1983,84
1269,22,11,1983,189
1270,22,11,1983,84
1271,266,133,1983,76
1272,265,133,1983,69
1273,398,199,1983,80
1274,25,13,1983,85
1275,40,20,1983,80
1276,40,20,1983,70
1277,44,22,1983,72
1278,54,27,1983,85
1279,68,34,1983,75
1280,97,49,1983,70
1281,36,18,1983,143
1282,24,12,1983,143
1283,25,13,1983,130
1284,27,14,1983,130
1285,46,23,1983,130
1286,206,103,1983,130
1287,443,222,1983,130
1288,364,182,1983,469
1289,569,285,1983,234
1290,163,82,1983,234
1291,228,114,1983,235
1292,182,91,1983,233
1293,90,45,1983,235
1294,478,239,1983,235
1295,324,162,1983,235
1296,194,97,1983,234
1297,52,26,1983,242
1298,180,90,1983,11
1299,250,125,1983,4
1300,65,33,1984,81
1301,895,448,1984,533
1302,10,5,1984,443
1303,1,1,1984,456
1304,34,17,1984,453
1305,21,11,1984,453
1306,19,10,1984,453
1307,4,2,1984,453
1308,38,19,1984,447
1309,36,18,1984,469
1310,82,41,1984,469
1311,141,71,1984,469
1312,3,2,1984,67
1313,3,2,1984,67
1314,3,2,1984,130
1315,2,1,1984,504
1316,41,21,1984,504
1317,34,17,1984,469
1318,9,5,1984,394
1319,12,6,1984,396
1320,63,32,1984,396
1321,54,27,1984,390
1322,55,28,1984,394
1323,5,3,1984,390
1324,5,3,1984,390
1325,8,4,1984,390
1326,7,4,1984,396
1327,7,4,1984,390
1328,93,47,1984,469
1329,36,18,1984,199
1330,37,19,1984,199
1331,43,22,1984,199
1332,83,42,1984,187
1333,93,47,1984,199
1334,216,108,1984,199
1335,416,208,1984,187
1336,679,340,1984,199
1337,25,13,1984,202
1338,117,59,1984,74
1339,154,77,1984,70
1340,186,93,1984,85
1341,565,283,1984,70
1342,20,10,1984,82
1343,39,20,1984,74
1344,30,15,1984,81
1345,20,10,1984,84
1346,58,29,1984,85
1347,81,41,1984,80
1348,88,44,1984,72
1349,109,55,1984,85
1350,106,53,1984,76
1351,106,53,1984,76
1352,21,11,1984,130
1353,48,24,1984,130
1354,69,35,1984,130
1355,71,36,1984,130
1356,98,49,1984,130
1357,201,101,1984,130
1358,295,148,1984,130
1359,329,165,1984,130
1360,3,2,1984,443
1361,2,1,1984,443
1362,1,1,1984,443
1363,1,1,1984,443
1364,3,2,1984,443
1365,3,2,1984,443
1366,50,25,1984,443
1367,8,4,1984,443
1368,36,18,1984,453
1369,10,5,1984,443
1370,1,1,1984,473
1371,119,60,1984,21
1372,162,81,1984,21
1373,272,136,1984,7
1374,362,181,1984,7
1375,1,1,1984,498
1376,3,2,1985,67
1377,189,95,1985,1
1378,278,139,1985,1
1379,20,10,1985,532
1380,1534,767,1985,532
1381,120,60,1985,1
1382,238,119,1985,510
1383,785,393,1985,534
1384,59,30,1985,79
1385,169,85,1985,533
1386,196,98,1985,534
1387,138,69,1985,81
1388,24,12,1985,534
1389,2,1,1985,453
1390,1,1,1985,453
1391,1,1,1985,453
1392,1,1,1985,453
1393,2,1,1985,453
1394,8,4,1985,443
1395,176,88,1985,469
1396,8,4,1985,456
1397,4,2,1985,443
1398,4,2,1985,453
1399,24,12,1985,524
1400,101,51,1985,1
1401,48,24,1985,524
1402,32,16,1985,524
1403,28,14,1985,525
1404,20,10,1985,525
1405,88,44,1985,525
1406,18,9,1985,525
1407,20,10,1985,525
1408,2,1,1985,525
1409,2,1,1985,525
1410,2,1,1985,1
1411,18,9,1985,1
1412,72,36,1985,524
1413,3,2,1985,524
1414,103,52,1985,467
1415,215,108,1985,467
1416,31,16,1985,466
1417,6,3,1985,229
1418,377,189,1985,70
1419,27,14,1985,467
1420,36,18,1985,467
1421,175,88,1985,471
1422,104,52,1985,467
1423,219,110,1985,467
1424,27,14,1985,467
1425,38,19,1985,469
1426,300,150,1985,85
1427,5,3,1985,559
1428,3,2,1985,85
1429,183,92,1985,130
1430,3,2,1985,130
1431,98,49,1985,12
1432,3,2,1985,67
1433,3,2,1985,130
1434,0,0,1985,501
1435,31,16,1985,467
1436,34,17,1985,467
1437,46,23,1985,467
1438,78,39,1985,467
1439,158,79,1985,467
1440,220,110,1985,467
1441,315,158,1985,467
1442,27,14,1985,390
1443,9,5,1985,394
1444,27,14,1985,390
1445,25,13,1985,390
1446,18,9,1985,395
1447,12,6,1985,396
1448,28,14,1985,390
1449,64,32,1985,393
1450,104,52,1985,390
1451,7,4,1985,390
1452,20,10,1985,390
1453,9,5,1985,390
1454,10,5,1985,390
1455,16,8,1985,390
1456,11,6,1985,392
1457,16,8,1985,396
1458,26,13,1985,390
1459,41,21,1985,467
1460,66,33,1985,467
1461,102,51,1985,467
1462,173,87,1985,467
1463,273,137,1985,467
1464,619,310,1985,467
1465,578,289,1985,467
1466,27,14,1985,187
1467,116,58,1985,199
1468,36,18,1985,202
1469,1,1,1985,456
1470,137,69,1985,68
1471,134,67,1985,85
1472,186,93,1985,69
1473,305,153,1985,70
1474,416,208,1985,74
1475,539,270,1985,68
1476,30,15,1985,75
1477,27,14,1985,72
1478,31,16,1985,82
1479,48,24,1985,72
1480,44,22,1985,80
1481,46,23,1985,85
1482,53,27,1985,85
1483,66,33,1985,74
1484,90,45,1985,72
1485,72,36,1985,78
1486,54,27,1985,81
1487,85,43,1985,71
1488,29,15,1985,130
1489,23,12,1985,130
1490,24,12,1985,130
1491,40,20,1985,130
1492,32,16,1985,130
1493,49,25,1985,130
1494,54,27,1985,130
1495,102,51,1985,130
1496,135,68,1985,130
1497,227,114,1985,130
1498,305,153,1985,130
1499,20,10,1985,453
1500,339,170,1985,467
1501,432,216,1985,467
1502,4,2,1985,453
1503,530,265,1985,467
1504,1,1,1985,443
1505,5,3,1985,443
1506,448,224,1985,235
1507,497,249,1985,235
1508,516,258,1985,234
1509,735,368,1985,234
1510,148,74,1985,235
1511,1,1,1985,473
1512,134,67,1985,235
1513,33,17,1985,473
1514,0,0,1985,67
1515,39,20,1986,1
1516,106,53,1986,534
1517,397,199,1986,1
1518,467,234,1986,1
1519,1,1,1986,453
1520,1,1,1986,1
1521,2,1,1986,456
1522,2,1,1986,456
1523,5,3,1986,443
1524,5,3,1986,443
1525,2,1,1986,443
1526,1,1,1986,443
1527,1,1,1986,443
1528,16,8,1986,443
1529,4,2,1986,443
1530,9,5,1986,443
1531,2,1,1986,443
1532,2,1,1986,443
1533,7,4,1986,525
1534,4,2,1986,525
1535,12,6,1986,524
1536,52,26,1986,1
1537,39,20,1986,466
1538,2,1,1986,67
1539,2,1,1986,130
1540,27,14,1986,467
1541,38,19,1986,467
1542,153,77,1986,70
1543,105,53,1986,130
1544,29,15,1986,82
1545,175,88,1986,471
1546,19,10,1986,227
1547,10,5,1986,227
1548,26,13,1986,130
1549,68,34,1986,130
1550,79,40,1986,85
1551,70,35,1986,130
1552,258,129,1986,85
1553,260,130,1986,469
1554,221,111,1986,467
1555,14,7,1986,393
1556,11,6,1986,390
1557,48,24,1986,390
1558,80,40,1986,390
1559,5,3,1986,390
1560,31,16,1986,390
1561,24,12,1986,467
1562,22,11,1986,467
1563,30,15,1986,467
1564,29,15,1986,467
1565,284,142,1986,278
1566,446,223,1986,278
1567,667,334,1986,278
1568,54,27,1986,199
1569,45,23,1986,199
1570,113,57,1986,199
1571,256,128,1986,199
1572,430,215,1986,187
1573,34,17,1986,84
1574,2,1,1986,84
1575,2,1,1986,84
1576,2,1,1986,84
1577,2,1,1986,84
1578,144,72,1986,73
1579,117,59,1986,69
1580,163,82,1986,72
1581,290,145,1986,76
1582,281,141,1986,69
1583,401,201,1986,80
1584,83,42,1986,80
1585,118,59,1986,74
1586,29,15,1986,74
1587,26,13,1986,85
1588,46,23,1986,82
1589,65,33,1986,72
1590,66,33,1986,79
1591,99,50,1986,80
1592,75,38,1986,82
1593,129,65,1986,77
1594,43,22,1986,143
1595,110,55,1986,130
1596,199,100,1986,130
1597,348,174,1986,130
1598,26,13,1986,130
1599,34,17,1986,130
1600,51,26,1986,130
1601,76,38,1986,130
1602,66,33,1986,130
1603,150,75,1986,130
1604,150,75,1986,130
1605,268,134,1986,130
1606,413,207,1986,130
1607,6,3,1986,443
1608,120,60,1986,235
1609,483,242,1986,234
1610,341,171,1986,234
1611,62,31,1986,473
1612,62,31,1986,473
1613,62,31,1986,473
1614,62,31,1986,473
1615,174,87,1986,21
1616,62,31,1986,473
1617,62,31,1986,473
1618,186,93,1986,21
1619,42,21,1986,473
1620,42,21,1986,473
1621,40,20,1986,473
1622,38,19,1986,473
1623,59,30,1986,473
1624,60,30,1986,473
1625,1,1,1986,473
1626,3,2,1986,473
1627,1,1,1986,473
1628,101,51,1986,2
1629,238,119,1986,2
1630,387,194,1986,2
1631,523,262,1986,2
1632,280,140,1986,12
1633,347,174,1986,8
1634,10,5,1986,473
1635,639,320,1986,533
1636,85,43,1986,533
1637,4,2,1986,532
1638,2,1,1987,199
1639,210,105,1987,1
1640,50,25,1987,1
1641,150,75,1987,1
1642,350,175,1987,1
1643,68,34,1987,1
1644,22,11,1987,1
1645,32,16,1987,1
1646,22,11,1987,1
1647,32,16,1987,1
1648,68,34,1987,1
1649,28,14,1987,1
1650,20,10,1987,1
1651,18,9,1987,1
1652,2,1,1987,1
1653,42,21,1987,524
1654,3,2,1987,524
1655,46,23,1987,82
1656,39,20,1987,76
1657,32,16,1987,76
1658,359,180,1987,69
1659,215,108,1987,69
1660,52,26,1987,82
1661,124,62,1987,82
1662,63,32,1987,130
1663,89,45,1987,130
1664,2,1,1987,82
1665,2,1,1987,130
1666,21,11,1987,390
1667,240,120,1987,467
1668,27,14,1987,467
1669,38,19,1987,467
1670,102,51,1987,466
1671,16,8,1987,467
1672,17,9,1987,467
1673,14,7,1987,467
1674,23,12,1987,467
1675,26,13,1987,466
1676,24,12,1987,466
1677,31,16,1987,467
1678,375,188,1987,467
1679,3,2,1987,504
1680,39,20,1987,505
1681,1,1,1987,497
1682,33,17,1987,467
1683,68,34,1987,467
1684,107,54,1987,467
1685,225,113,1987,467
1686,330,165,1987,467
1687,331,166,1987,467
1688,21,11,1987,390
1689,26,13,1987,390
1690,17,9,1987,390
1691,33,17,1987,390
1692,41,21,1987,390
1693,106,53,1987,390
1694,153,77,1987,395
1695,5,3,1987,390
1696,9,5,1987,395
1697,82,41,1987,363
1698,206,103,1987,363
1699,323,162,1987,363
1700,1,1,1987,443
1701,4,2,1987,443
1702,2,1,1987,443
1703,2,1,1987,443
1704,2,1,1987,443
1705,1,1,1987,443
1706,2,1,1987,443
1707,1,1,1987,443
1708,39,20,1987,467
1709,15,8,1987,443
1710,1,1,1987,443
1711,5,3,1987,443
1712,5,3,1987,443
1713,1,1,1987,443
1714,1,1,1987,443
1715,3,2,1987,443
1716,6,3,1987,456
1717,4,2,1987,456
1718,1,1,1987,456
1719,8,4,1987,456
1720,11,6,1987,443
1721,6,3,1987,456
1722,8,4,1987,456
1723,5,3,1987,456
1724,2,1,1987,443
1725,2,1,1987,456
1726,60,30,1987,467
1727,2,1,1987,456
1728,1,1,1987,456
1729,7,4,1987,456
1730,2,1,1987,456
1731,2,1,1987,456
1732,6,3,1987,443
1733,1,1,1987,453
1734,1,1,1987,453
1735,2,1,1987,453
1736,1,1,1987,453
1737,1,1,1987,453
1738,1,1,1987,453
1739,2,1,1987,453
1740,3,2,1987,453
1741,1,1,1987,453
1742,62,31,1987,443
1743,62,31,1987,443
1744,62,31,1987,443
1745,62,31,1987,443
1746,62,31,1987,443
1747,62,31,1987,443
1748,42,21,1987,443
1749,42,21,1987,443
1750,40,20,1987,443
1751,38,19,1987,443
1752,59,30,1987,443
1753,60,30,1987,443
1754,16,8,1987,443
1755,10,5,1987,443
1756,8,4,1987,443
1757,16,8,1987,443
1758,4,2,1987,443
1759,7,4,1987,443
1760,123,62,1987,467
1761,28,14,1987,443
1762,30,15,1987,443
1763,19,10,1987,452
1764,28,14,1987,443
1765,26,13,1987,452
1766,19,10,1987,443
1767,35,18,1987,443
1768,23,12,1987,443
1769,26,13,1987,443
1770,2,1,1987,454
1771,2,1,1987,454
1772,8,4,1987,456
1773,20,10,1987,453
1774,18,9,1987,453
1775,20,10,1987,453
1776,8,4,1987,453
1777,8,4,1987,453
1778,8,4,1987,453
1779,34,17,1987,453
1780,12,6,1987,453
1781,20,10,1987,453
1782,19,10,1987,453
1783,70,35,1987,453
1784,54,27,1987,453
1785,4,2,1987,453
1786,66,33,1987,453
1787,4,2,1987,453
1788,20,10,1987,453
1789,8,4,1987,453
1790,12,6,1987,453
1791,9,5,1987,453
1792,30,15,1987,453
1793,12,6,1987,453
1794,25,13,1987,453
1795,10,5,1987,453
1796,12,6,1987,453
1797,32,16,1987,453
1798,14,7,1987,453
1799,9,5,1987,453
1800,6,3,1987,453
1801,24,12,1987,453
1802,4,2,1987,453
1803,196,98,1987,467
1804,271,136,1987,467
1805,624,312,1987,467
1806,721,361,1987,467
1807,37,19,1987,199
1808,45,23,1987,199
1809,52,26,1987,187
1810,101,51,1987,199
1811,240,120,1987,187
1812,228,114,1987,194
1813,35,18,1987,466
1814,154,77,1987,74
1815,312,156,1987,78
1816,206,103,1987,82
1817,634,317,1987,85
1818,30,15,1987,85
1819,24,12,1987,82
1820,58,29,1987,85
1821,38,19,1987,80
1822,51,26,1987,78
1823,81,41,1987,79
1824,78,39,1987,68
1825,114,57,1987,85
1826,81,41,1987,85
1827,29,15,1987,130
1828,35,18,1987,130
1829,47,24,1987,130
1830,109,55,1987,130
1831,107,54,1987,132
1832,162,81,1987,132
1833,159,80,1987,128
1834,251,126,1987,132
1835,284,142,1987,128
1836,211,106,1987,132
1837,315,158,1987,128
1838,390,195,1987,130
1839,1,1,1987,443
1840,1,1,1987,443
1841,1,1,1987,473
1842,17,9,1987,473
1843,327,164,1987,14
1844,18,9,1987,534
1845,472,236,1987,529
1846,122,61,1987,529
1847,251,126,1988,507
1848,195,98,1988,85
1849,26,13,1988,467
1850,46,23,1988,467
1851,57,29,1988,505
1852,217,109,1988,467
1853,168,84,1988,199
1854,32,16,1988,443
1855,30,15,1988,82
1856,155,78,1988,467
1857,13,7,1988,468
1858,14,7,1988,393
1859,25,13,1988,390
1860,54,27,1988,390
1861,24,12,1988,390
1862,91,46,1988,390
1863,11,6,1988,390
1864,25,13,1988,390
1865,9,5,1988,443
1866,1,1,1988,443
1867,1,1,1988,443
1868,1,1,1988,453
1869,77,39,1988,199
1870,201,101,1988,194
1871,688,344,1988,188
1872,38,19,1988,202
1873,89,45,1988,466
1874,41,21,1988,84
1875,11,6,1988,84
1876,38,19,1988,84
1877,48,24,1988,84
1878,215,108,1988,69
1879,160,80,1988,78
1880,177,89,1988,85
1881,628,314,1988,76
1882,613,307,1988,82
1883,32,16,1988,82
1884,25,13,1988,72
1885,29,15,1988,74
1886,50,25,1988,85
1887,116,58,1988,85
1888,65,33,1988,80
1889,74,37,1988,74
1890,94,47,1988,85
1891,81,41,1988,79
1892,42,21,1988,143
1893,117,59,1988,132
1894,37,19,1988,130
1895,57,29,1988,132
1896,51,26,1988,132
1897,62,31,1988,132
1898,62,31,1988,126
1899,93,47,1988,132
1900,92,46,1988,128
1901,101,51,1988,132
1902,46,23,1988,132
1903,211,106,1988,132
1904,577,289,1988,128
1905,575,288,1988,128
1906,731,366,1988,132
1907,14,7,1988,19
1908,86,43,1988,12
1909,326,163,1988,7
1910,570,285,1988,6
1911,900,450,1988,15
1912,1,1,1988,498
1913,0,0,1988,534
1914,16,8,1988,529
1915,175,88,1989,85
1916,71,36,1989,467
1917,2,1,1989,82
1918,32,16,1989,82
1919,79,40,1989,82
1920,24,12,1989,467
1921,44,22,1989,467
1922,2,1,1989,132
1923,40,20,1989,227
1924,33,17,1989,227
1925,36,18,1989,227
1926,63,32,1989,227
1927,15,8,1989,468
1928,16,8,1989,468
1929,17,9,1989,468
1930,19,10,1989,468
1931,17,9,1989,468
1932,14,7,1989,468
1933,16,8,1989,468
1934,17,9,1989,468
1935,418,209,1989,467
1936,630,315,1989,467
1937,451,226,1989,467
1938,27,14,1989,82
1939,24,12,1989,82
1940,184,92,1989,471
1941,128,64,1989,75
1942,14,7,1989,468
1943,138,69,1989,68
1944,3,2,1989,559
1945,74,37,1989,68
1946,50,25,1989,194
1947,37,19,1989,132
1948,4,2,1989,504
1949,44,22,1989,390
1950,22,11,1989,390
1951,42,21,1989,390
1952,8,4,1989,443
1953,1,1,1989,456
1954,1,1,1989,456
1955,1,1,1989,456
1956,1,1,1989,456
1957,1,1,1989,456
1958,1,1,1989,443
1959,1,1,1989,456
1960,1,1,1989,453
1961,6,3,1989,453
1962,26,13,1989,453
1963,19,10,1989,443
1964,32,16,1989,443
1965,38,19,1989,447
1966,8,4,1989,443
1967,10,5,1989,443
1968,26,13,1989,443
1969,10,5,1989,443
1970,16,8,1989,443
1971,7,4,1989,443
1972,4,2,1989,443
1973,2,1,1989,443
1974,6,3,1989,443
1975,3,2,1989,443
1976,6,3,1989,443
1977,5,3,1989,443
1978,24,12,1989,443
1979,56,28,1989,443
1980,32,16,1989,443
1981,4,2,1989,453
1982,16,8,1989,453
1983,22,11,1989,453
1984,168,84,1989,199
1985,360,180,1989,194
1986,2,1,1989,148
1987,27,14,1989,148
1988,26,13,1989,151
1989,40,20,1989,148
1990,12,6,1989,148
1991,54,27,1989,148
1992,78,39,1989,148
1993,97,49,1989,151
1994,190,95,1989,148
1995,386,193,1989,151
1996,515,258,1989,151
1997,915,458,1989,148
1998,142,71,1989,83
1999,375,188,1989,71
2000,363,182,1989,69
2001,170,85,1989,72
2002,198,99,1989,78
2003,32,16,1989,80
2004,30,15,1989,72
2005,47,24,1989,82
2006,43,22,1989,72
2007,39,20,1989,82
2008,144,72,1989,82
2009,52,26,1989,79
2010,80,40,1989,85
2011,107,54,1989,85
2012,230,115,1989,139
2013,41,21,1989,132
2014,34,17,1989,139
2015,46,23,1989,132
2016,121,61,1989,139
2017,152,76,1989,139
2018,253,127,1989,139
2019,478,239,1989,139
2020,114,57,1989,21
2021,187,94,1989,21
2022,198,99,1989,21
2023,196,98,1989,21
2024,240,120,1989,7
2025,516,258,1989,7
2026,679,340,1989,7
2027,1,1,1989,529
2028,3,2,1989,532
2029,64,32,1989,1
2030,2,1,1990,67
2031,26,13,1990,68
2032,30,15,1990,68
2033,25,13,1990,77
2034,30,15,1990,82
2035,122,61,1990,75
2036,30,15,1990,132
2037,96,48,1990,132
2038,27,14,1990,68
2039,23,12,1990,82
2040,28,14,1990,77
2041,24,12,1990,72
2042,185,93,1990,467
2043,493,247,1990,467
2044,444,222,1990,467
2045,673,337,1990,467
2046,108,54,1990,82
2047,3,2,1990,559
2048,22,11,1990,467
2049,25,13,1990,229
2050,43,22,1990,467
2051,67,34,1990,194
2052,419,210,1990,68
2053,27,14,1990,68
2054,32,16,1990,128
2055,73,37,1990,85
2056,60,30,1990,194
2057,0,0,1990,497
2058,1,1,1990,504
2059,62,31,1990,467
2060,109,55,1990,467
2061,245,123,1990,467
2062,337,169,1990,467
2063,450,225,1990,467
2064,1,1,1990,443
2065,1,1,1990,443
2066,1,1,1990,443
2067,4,2,1990,453
2068,1,1,1990,453
2069,35,18,1990,449
2070,115,58,1990,467
2071,2,1,1990,454
2072,2,1,1990,454
2073,185,93,1990,467
2074,349,175,1990,467
2075,423,212,1990,467
2076,1063,532,1990,278
2077,695,348,1990,467
2078,54,27,1990,188
2079,46,23,1990,188
2080,111,56,1990,190
2081,227,114,1990,188
2082,210,105,1990,194
2083,438,219,1990,190
2084,175,88,1990,80
2085,213,107,1990,70
2086,194,97,1990,75
2087,542,271,1990,74
2088,550,275,1990,68
2089,787,394,1990,68
2090,37,19,1990,77
2091,35,18,1990,68
2092,43,22,1990,85
2093,116,58,1990,69
2094,72,36,1990,85
2095,67,34,1990,79
2096,74,37,1990,68
2097,26,13,1990,136
2098,40,20,1990,136
2099,62,31,1990,136
2100,92,46,1990,136
2101,192,96,1990,136
2102,233,117,1990,136
2103,509,255,1990,136
2104,410,205,1990,467
2105,440,220,1990,467
2106,538,269,1990,467
2107,219,110,1990,21
2108,548,274,1990,21
2109,8,4,1990,473
2110,1,1,1990,473
2111,169,85,1990,12
2112,360,180,1990,12
2113,559,280,1990,527
2114,1534,767,1990,532
2115,69,35,1991,467
2116,128,64,1991,68
2117,39,20,1991,82
2118,31,16,1991,136
2119,34,17,1991,129
2120,33,17,1991,190
2121,24,12,1991,148
2122,23,12,1991,80
2123,21,11,1991,79
2124,244,122,1991,74
2125,140,70,1991,467
2126,49,25,1991,469
2127,26,13,1991,469
2128,79,40,1991,68
2129,139,70,1991,68
2130,406,203,1991,467
2131,288,144,1991,467
2132,451,226,1991,467
2133,39,20,1991,227
2134,42,21,1991,227
2135,30,15,1991,227
2136,375,188,1991,471
2137,7,4,1991,504
2138,90,45,1991,363
2139,195,98,1991,363
2140,363,182,1991,363
2141,8,4,1991,244
2142,8,4,1991,244
2143,6,3,1991,244
2144,165,83,1991,236
2145,115,58,1991,236
2146,179,90,1991,236
2147,76,38,1991,236
2148,3,2,1991,244
2149,313,157,1991,236
2150,605,303,1991,236
2151,786,393,1991,236
2152,479,240,1991,236
2153,50,25,1991,452
2154,26,13,1991,443
2155,3,2,1991,443
2156,12,6,1991,443
2157,10,5,1991,443
2158,1,1,1991,453
2159,1,1,1991,453
2160,1,1,1991,453
2161,23,12,1991,443
2162,26,13,1991,443
2163,19,10,1991,443
2164,17,9,1991,443
2165,32,16,1991,443
2166,20,10,1991,443
2167,32,16,1991,443
2168,18,9,1991,443
2169,4,2,1991,453
2170,9,5,1991,453
2171,3,2,1991,456
2172,524,262,1991,278
2173,39,20,1991,148
2174,68,34,1991,151
2175,194,97,1991,151
2176,388,194,1991,148
2177,54,27,1991,84
2178,141,71,1991,72
2179,184,92,1991,71
2180,140,70,1991,80
2181,159,80,1991,68
2182,39,20,1991,82
2183,34,17,1991,82
2184,56,28,1991,74
2185,47,24,1991,72
2186,358,179,1991,77
2187,552,276,1991,77
2188,1078,539,1991,77
2189,126,63,1991,74
2190,65,33,1991,85
2191,65,33,1991,82
2192,90,45,1991,82
2193,82,41,1991,77
2194,44,22,1991,143
2195,2,1,1991,143
2196,25,13,1991,129
2197,42,21,1991,129
2198,38,19,1991,129
2199,254,127,1991,136
2200,75,38,1991,129
2201,100,50,1991,129
2202,212,106,1991,129
2203,267,134,1991,129
2204,406,203,1991,129
2205,1,1,1991,473
2206,3,2,1991,67
2207,57,29,1991,19
2208,80,40,1991,13
2209,78,39,1991,12
2210,139,70,1991,11
2211,113,57,1991,6
2212,248,124,1991,13
2213,229,115,1991,12
2214,516,258,1991,6
2215,1,1,1991,498
2216,900,450,1991,533
2217,488,244,1991,533
2218,174,87,1991,533
2219,8,4,1991,533
2220,2195,1098,1991,534
2221,3,2,1991,12
2222,31,16,1992,82
2223,23,12,1992,129
2224,24,12,1992,190
2225,17,9,1992,148
2226,49,25,1992,188
2227,27,14,1992,148
